-82.72546388,36.08114142,149AKMQS,None
-82.72514798,36.08197758,149ALIGS,None
-82.72505297,36.08053299,149ALPON,None
-82.72457892,36.08033879,149AMQQK,None
-82.72347671,36.07889119,149APXEC,None
-82.72094343,36.08031891,149AUQPA,None
-82.71098642,36.08146044,149BQJJI,None
-82.71002742,36.08074091,149BSMNQ,None
-82.71003455,36.07943659,149BSSQU,None
-82.71023762,36.07893568,149BSVFE,None
-82.71017596,36.078188,149BSYLS,None
-82.7096011,36.08292557,149BTCGF,None
-82.70922969,36.08214397,149BUFDW,None
-82.70823292,36.08130704,149BWJKS,None
-82.70839568,36.07864866,149BWWHH,None
-82.70767238,36.08003582,149BXPTQ,None
-82.70742233,36.08167903,149BYHDV,None
-82.70105086,36.08255969,149CMCBW,None
-82.69275892,36.07918682,149DEROT,None
-82.69272291,36.07912809,149DESQA,None
-82.69251702,36.07995739,149DFOAB,None
-82.69232568,36.07918802,149DFRMR,None
-82.69247727,36.07899743,149DFSEP,None
-82.69195586,36.08065915,149DGKER,None
-82.69208658,36.07851438,149DGUCV,None
-82.69126036,36.08128558,149DHHQP,None
-82.6915304,36.07846383,149DHUIZ,None
-82.69044968,36.07739341,149DJZUX,None
-82.69227152,36.07634337,149EFFWD,None
-82.69225882,36.07606452,149EFGYL,None
-82.69063737,36.07729637,149EJAJK,None
-82.71782995,36.07650771,149GBHUQ,None
-82.71780396,36.07654479,149GBHVM,None
-82.71758406,36.07395235,149GCTOS,None
-82.7176518,36.0738789,149GCUKB,None
-82.71722491,36.07737407,149GDDAM,None
-82.71704212,36.07543705,149GDMPP,None
-82.71631389,36.07554313,149GFMFA,None
-82.71390573,36.07649789,149GKHKE,None
-82.71387048,36.0758965,149GKKNA,None
-82.71391403,36.0745673,149GKQOI,None
-82.71360191,36.07660305,149GLGBQ,None
-82.7133976,36.07292743,149GLYVA,None
-82.71300614,36.07358229,149GMUQW,None
-82.71234979,36.07665512,149GNGUG,None
-82.71268797,36.07601515,149GNJCI,None
-82.71266744,36.07592842,149GNJES,None
-82.71242298,36.07493856,149GNOUJ,None
-82.71013034,36.07571097,149GSKTK,None
-82.70991166,36.07590644,149GTJFM,None
-82.70842242,36.07615918,149GWILC,None
-82.70752103,36.07682923,149GYEJU,None
-82.7251937,36.077403,149HLEOJ,None
-82.72531471,36.07648297,149HLIJS,None
-82.72436749,36.07824854,149HNAHG,None
-82.72431332,36.077391,149HNEMH,None
-82.72419216,36.07703612,149HNFUZ,None
-82.72412959,36.07628175,149HNJZN,None
-82.72452524,36.07390502,149HNUIV,None
-82.72400285,36.07512124,149HOOJZ,None
-82.72386447,36.07438937,149HOSTL,None
-82.72412108,36.07301693,149HOYHZ,None
-82.72336613,36.07417796,149HPTWJ,None
-82.72372793,36.07318996,149HPYDC,None
-82.72316787,36.07293406,149HQZKG,None
-82.72254461,36.07404335,149HRTRX,None
-82.72278318,36.07340724,149HRWFY,None
-82.71950826,36.07589499,149HYKET,None
-82.73034154,36.07279865,149IAARU,None
-82.73048979,36.07119429,149IAIMK,None
-82.72969549,36.07135303,149ICHFO,None
-82.72977424,36.06939648,149ICQFV,None
-82.72893237,36.07216406,149IDDVQ,None
-82.72878838,36.06989104,149IEOIJ,None
-82.72820106,36.07149255,149IFGMS,None
-82.72761497,36.07157197,149IGGTG,None
-82.72752461,36.07154833,149IGGZJ,None
-82.72724051,36.07210451,149IHDNR,None
-82.72684065,36.07282297,149IIAJG,None
-82.72621815,36.07193318,149IJEUJ,None
-82.72567196,36.07103227,149ILIBO,None
-82.72495883,36.07142919,149IMGPP,None
-82.72460498,36.07207548,149INDIM,None
-82.72465105,36.07177357,149INEGX,None
-82.72344851,36.07276076,149IPAUC,None
-82.72274196,36.07167682,149IRFLD,None
-82.72219244,36.07054438,149ISKTK,None
-82.72040299,36.07140353,149IWGPD,None
-82.72004454,36.07167994,149IXEJT,None
-82.71978644,36.07109654,149IXHZM,None
-82.7132032,36.06972013,149JMNOD,None
-82.72662535,36.06530727,149PJJNT,None
-82.72648118,36.06534703,149PJJVO,None
-82.72574814,36.06593221,149PLGJR,None
-82.72591804,36.06570153,149PLHAU,None
-83.03707904,36.06849851,153CDGZR,None
-83.03138567,36.0647349,153CQXUU,None
-83.02833961,36.0681027,153CXHEN,None
-83.02537089,36.068959,153DDDQC,None
-83.02547081,36.06786052,153DDIMI,None
-83.02418843,36.06651885,153DGOKN,None
-83.0234142,36.06937599,153DHAXX,None
-83.021897,36.06867681,153DLEHB,None
-83.02144649,36.06940968,153DMAFN,None
-83.02129205,36.06434902,153DMYYL,None
-83.02108023,36.06899837,153DNCAL,None
-83.02046384,36.06929279,153DOAJY,None
-83.02228384,36.06324319,153EKDWU,None
-83.02267993,36.06256004,153EKHBB,None
-83.02278332,36.06038511,153EKRAJ,None
-83.02198909,36.06389978,153ELAMQ,None
-83.02129607,36.06256639,153ENGCW,None
-83.02029908,36.06133592,153EPMJP,None
-83.01938581,36.05960506,153ERUNR,None
-83.01889669,36.05926542,153ESWQF,None
-83.01843474,36.05905764,153ETXRD,None
-83.01801741,36.05877196,153EUYPL,None
-83.01791587,36.05866337,153EUYVY,None
-83.01739573,36.06107519,153EVNUM,None
-83.01728397,36.05852682,153EWZGN,None
-83.01692439,36.05860061,153EXZAD,None
-83.01690056,36.05844992,153EXZCV,None
-83.01673946,36.05860036,153EXZKC,None
-83.03439478,36.06252059,153FKIJQ,None
-83.0337329,36.06365394,153FLDSE,None
-83.03345738,36.06396999,153FMBHQ,None
-83.03334801,36.06164312,153FMMSQ,None
-83.01608212,36.05471556,153LZREK,None
-83.00885793,36.06424019,154AOXGM,None
-83.00516528,36.06371743,154AWZKN,None
-83.00472546,36.0639397,154AXYIL,None
-83.00334317,36.0655269,154BAQGT,None
-83.00284602,36.0642501,154BBWLT,None
-82.99940535,36.06545193,154BIQXR,None
-82.99897044,36.06626109,154BJMUU,None
-82.9982407,36.06641051,154BLLJZ,None
-82.99586492,36.06780425,154BQFMC,None
-82.99344545,36.06539477,154BVQZF,None
-82.99317616,36.06548218,154BWPOU,None
-82.9921412,36.06551166,154BYPVN,None
-82.99056247,36.06612805,154CCMGK,None
-82.98804915,36.06735344,154CHGRI,None
-82.98770405,36.06717374,154CIHLD,None
-82.98725391,36.06494307,154CJRPQ,None
-82.98682652,36.06710603,154CKHJJ,None
-82.98701734,36.06602481,154CKMAM,None
-82.98674271,36.06494503,154CKRSO,None
-82.98651854,36.06627811,154CLLCF,None
-82.97233907,36.06582704,154DQLGR,None
-82.97230023,36.06581017,154DQLJT,None
-82.97133197,36.06568088,154DSMMG,None
-82.96933017,36.06793787,154DWBRI,None
-82.96820331,36.06737609,154DZDFW,None
-82.97688984,36.05792245,154EGXYP,None
-82.97732046,36.05763446,154EGZAA,None
-82.97579283,36.05915304,154EJRGR,None
-82.97514709,36.05869876,154EKTSS,None
-82.97262369,36.06157317,154EPFZV,None
-82.97294347,36.05872355,154EPTNJ,None
-82.97280284,36.05773903,154EPXXZ,None
-82.97242952,36.06174236,154EQFKA,None
-82.97237834,36.06100751,154EQIPM,None
-82.97254196,36.05966679,154EQOIV,None
-82.97251564,36.05939243,154EQQKD,None
-82.97239327,36.05828129,154EQVUJ,None
-82.9718892,36.05869706,154ERTVJ,None
-82.97138289,36.0586915,154ESTYI,None
-82.97115963,36.05802096,154ETWNM,None
-82.97051421,36.06016312,154EUMTG,None
-82.97077807,36.05931146,154EUQGI,None
-82.96950076,36.06116015,154EWHWK,None
-82.96983689,36.05979763,154EWNGX,None
-82.96965827,36.05993222,154EWNQG,None
-82.96898608,36.0601018,154EYMCJ,None
-82.96866751,36.06006194,154EYMUN,None
-82.98160894,36.0620641,154FWEGP,None
-82.98077421,36.05793628,154FYYKA,None
-82.98060008,36.05771708,154FYZVA,None
-82.99702704,36.063129,154GOBHJ,None
-83.01185376,36.05884042,154HIXDK,None
-83.01067613,36.06320747,154HKCJP,None
-83.01084864,36.06259192,154HKFAN,None
-83.01015742,36.06006475,154HLRTK,None
-83.01031026,36.05887976,154HLXNA,None
-83.00936474,36.06038579,154HNPLU,None
-83.00866487,36.0610583,154HOMYN,None
-83.00881337,36.06040624,154HOPRQ,None
-83.00833797,36.06115138,154HPMQB,None
-83.00859691,36.05970773,154HPSFX,None
-83.00838525,36.05976431,154HPSRP,None
-83.00798651,36.06032838,154HQPMX,None
-83.00761164,36.0617422,154HRJFE,None
-83.00718696,36.06198733,154HSHCY,None
-83.00707782,36.06204417,154HSHIR,None
-83.00703313,36.06083675,154HSNNJ,None
-83.00673765,36.06137152,154HTKDV,None
-83.00651612,36.05944486,154HTTUX,None
-83.00622792,36.06171818,154HUJGD,None
-83.01535352,36.05680373,154IAHPL,None
-83.01516709,36.05409709,154IBUGF,None
-83.01521799,36.05370721,154IBWEB,None
-83.01399511,36.05754726,154IDDNT,None
-83.01388349,36.05754449,154IDDUT,None
-83.01248986,36.05779534,154IGCVK,None
-83.0102226,36.05772087,154ILCUM,None
-83.00813473,36.05518999,154IQOPF,None
-83.00676788,36.05506323,154ITOPR,None
-83.00548378,36.0542666,154IWSMH,None
-83.00506399,36.05393299,154IWSMH,None
-83.00544138,36.05376489,154IWUQQ,None
-83.00408555,36.05483479,154IZPNL,None
-83.00252044,36.0572634,154JCDTT,None
-83.00031513,36.05760477,154JHBOW,None
-82.98421368,36.05427877,154KRPES,None
-82.98240968,36.0551998,154KVLBD,None
-82.98084583,36.05451079,154KYONF,None
-82.98015612,36.05702251,154KZCVG,None
-82.97878414,36.05351112,154LDSDS,None
-82.97731763,36.05211268,154LGZMD,None
-82.97678754,36.05504284,154LHLKF,None
-82.97666203,36.05214405,154LHYXX,None
-82.97619545,36.05331578,154LITVI,None
-82.97372629,36.05407248,154LOPFL,None
-82.9727944,36.05712192,154LPAZX,None
-82.97326806,36.05632855,154LPEAS,None
-82.97301593,36.05479978,154LPLSX,None
-82.97255194,36.05660605,154LQDOI,None
-82.98003788,36.05143077,154MACOR,None
-82.98004467,36.05026845,154MAIQE,None
-82.97995661,36.05025553,154MAIVG,None
-82.97969448,36.05091837,154MBFJB,None
-82.97808564,36.05170002,154MEBVE,None
-82.9779461,36.05133335,154MFCEX,None
-82.97614814,36.048519,154MJPJZ,None
-82.97528305,36.0478265,154MLTHE,None
-82.99149476,36.04854779,154NBRRR,None
-82.99080107,36.04873646,154NDQES,None
-82.98997019,36.04803436,154NFTBY,None
-82.98897035,36.05143339,154NGDYT,None
-82.98895098,36.05130435,154NHEAI,None
-82.98893159,36.05020977,154NHJDN,None
-82.98841727,36.0482649,154NISLR,None
-82.98758514,36.04959173,154NKMEH,None
-82.98758306,36.04863862,154NKQGU,None
-82.98695141,36.04921532,154NLNPZ,None
-82.98666463,36.04985927,154NMKDX,None
-82.98459025,36.04718058,154NQXYI,None
-82.98283852,36.04769965,154NUUTR,None
-82.98237265,36.04730699,154NVWUM,None
-82.98249089,36.04665651,154NVZPO,None
-82.98220854,36.04774843,154NWUCJ,None
-82.98130464,36.04927855,154NXNZA,None
-82.98088509,36.05025645,154NYIUI,None
-82.9805476,36.05164792,154NZBLS,None
-83.0036263,36.05148328,154OAFUF,None
-83.00387879,36.0511306,154OAGGY,None
-83.00312086,36.05278235,154OBBWZ,None
-83.00348715,36.05116437,154OBGDS,None
-83.0020847,36.05237134,154OEACV,None
-83.00214146,36.04933185,154OEPFF,None
-83.0022182,36.04848265,154OETDG,None
-83.00160781,36.05239719,154OFADR,None
-83.00181916,36.04815997,154OFUAT,None
-83.00103921,36.04743762,154OGYUB,None
-83.00090699,36.04711548,154OHZDO,None
-82.99957145,36.04961652,154OJNVP,None
-82.99903062,36.05070389,154OKIYJ,None
-82.99916847,36.04719897,154OKYYZ,None
-82.99575937,36.04703221,154OSZLJ,None
-82.99515257,36.04902129,154OTPPW,None
-82.99472118,36.0471224,154OUYSU,None
-82.99332476,36.04721189,154OXYTF,None
-83.01373261,36.05098693,154PEIQT,None
-83.0134468,36.05110123,154PFIGE,None
-82.96600698,36.06571578,155AELEL,None
-82.96582682,36.06573502,155AELOI,None
-82.96496917,36.06418175,155AGSOP,None
-82.96519933,36.06367369,155AGVCA,None
-82.96455282,36.06803919,155AHAEH,None
-82.96431841,36.06644719,155AHHVU,None
-82.96458529,36.06507251,155AHOII,None
-82.96414053,36.06456422,155AIQJR,None
-82.96347008,36.0674692,155AJCPW,None
-82.96366618,36.06602796,155AJJHS,None
-82.96366386,36.06543568,155AJMIM,None
-82.96386616,36.06263704,155AJZDT,None
-82.96300554,36.06775703,155AKBPL,None
-82.96298784,36.06761911,155AKCQC,None
-82.96321206,36.06735971,155AKDEI,None
-82.96327197,36.06523657,155AKNFK,None
-82.96269718,36.06775547,155ALBGK,None
-82.961337,36.0664655,155AOHJJ,None
-82.96119127,36.06644215,155AOHRL,None
-82.95873404,36.06247729,155AUZKX,None
-82.95842908,36.06284893,155AVYAC,None
-82.95760765,36.06304429,155AWXVC,None
-82.94519413,36.06633166,155BXGUB,None
-82.94412953,36.06605794,155CAHDF,None
-82.93480796,36.0641063,155CUPTI,None
-82.9341949,36.06343589,155CWSEL,None
-82.92936682,36.06184712,155DGZXJ,None
-82.9259973,36.06443496,155DOMBS,None
-82.9240736,36.06576584,155DSGEE,None
-82.93265,36.05819233,155EARAB,None
-82.93197858,36.06064728,155EBFHJ,None
-82.93135721,36.06063635,155ECFQI,None
-82.9294835,36.06168203,155EGARE,None
-82.92907151,36.06117867,155EHCPM,None
-82.92837522,36.05955097,155EJKHC,None
-82.92586611,36.05621935,155EPZBO,None
-82.94406265,36.0609693,155FAFSH,None
-82.94386632,36.05699447,155FBYMB,None
-82.94135257,36.05667419,155FHZAH,None
-82.94059167,36.05716207,155FIWRW,None
-82.93970667,36.05738687,155FKVPS,None
-82.93910849,36.05744485,155FLVXJ,None
-82.93773529,36.05686116,155FOXYY,None
-82.93540337,36.05833083,155FTQYS,None
-82.93553896,36.05795729,155FTSRN,None
-82.93505647,36.06182239,155FUAKE,None
-82.95521372,36.06130074,155GCFFB,None
-82.95516125,36.06087241,155GCHJB,None
-82.95469401,36.06098079,155GDGKM,None
-82.95384234,36.05959134,155GFMJZ,None
-82.95338025,36.06223525,155GGAEK,None
-82.95035255,36.06073852,155GMHYD,None
-82.94876351,36.05946452,155GQMNY,None
-82.947647,36.06185509,155GSBUN,None
-82.94743903,36.06024044,155GTJJD,None
-82.94638792,36.06041084,155GVIRF,None
-82.94502584,36.06144952,155GYDOD,None
-82.94454951,36.0613346,155GZDQP,None
-82.96793708,36.06249132,155HAAFY,None
-82.96761642,36.06179356,155HAEZF,None
-82.96704349,36.06210088,155HCCFR,None
-82.96362251,36.06236723,155HJBRA,None
-82.96202161,36.05889943,155HNRMF,None
-82.96151415,36.06198133,155HOCIP,None
-82.9611451,36.06045205,155HPJHU,None
-82.96055817,36.06104342,155HQGNX,None
-82.9604882,36.06043499,155HQJSU,None
-82.95897564,36.06091436,155HTHZI,None
-82.95694903,36.05956464,155HYNOM,None
-82.96221045,36.05674714,155INBGK,None
-82.96238221,36.05398761,155INOCM,None
-82.96226779,36.05309706,155INSLS,None
-82.96146723,36.05635328,155IODXF,None
-82.96111053,36.05250673,155IQVAJ,None
-82.96103483,36.05198382,155IQXFV,None
-82.95151664,36.05161827,155JLYDK,None
-82.94469134,36.05289685,155KARAN,None
-82.94242233,36.05631399,155KEBSC,None
-82.94232008,36.05603476,155KECZK,None
-82.94207926,36.05215527,155KFUVT,None
-82.94045018,36.05188923,155KJVKU,None
-82.93966082,36.05645675,155KKATC,None
-82.93996596,36.05616217,155KKBDN,None
-82.93844229,36.05449557,155KNJPF,None
-82.93834022,36.05334312,155KNOYR,None
-82.9378187,36.05504473,155KOGYO,None
-82.93649473,36.05605539,155KRBTP,None
-82.93607942,36.05357741,155KSNWH,None
-82.93498447,36.05607706,155KVBBI,None
-82.93369438,36.05574766,155KXCXT,None
-82.93256352,36.05414338,155LAKNE,None
-82.92824532,36.0555823,155LJCXW,None
-82.92729045,36.05573544,155LLCZA,None
-82.92754739,36.05437641,155LLINM,None
-82.92731149,36.05415973,155LMJBM,None
-82.92657596,36.05375612,155LNLSH,None
-82.92547543,36.05485777,155LQFAY,None
-82.92541236,36.05153056,155LQVLR,None
-82.92520485,36.05154077,155LQVXP,None
-82.92560221,36.051113,155LQXBR,None
-82.92376901,36.05339088,155LTMXR,None
-82.92385189,36.05184043,155LTUWA,None
-82.92343953,36.05356526,155LULPV,None
-82.92359358,36.05308787,155LUOIC,None
-82.92363467,36.05271742,155LUPGW,None
-82.92283701,36.05406987,155LVJXJ,None
-82.92310356,36.05281543,155LVPKI,None
-82.92278768,36.05272594,155LWPCS,None
-82.92254377,36.05286654,155LWPQA,None
-82.92212446,36.05378082,155LXKMQ,None
-82.92219463,36.05326901,155LXNJB,None
-82.92599675,36.04885734,155MPIKK,None
-82.92546565,36.04950016,155MQFNH,None
-82.9249353,36.04930199,155MRGRE,None
-82.92454178,36.04745597,155MSOSW,None
-82.92304019,36.04915949,155MVGWP,None
-82.92237235,36.05018587,155MXBGR,None
-82.92216942,36.04748594,155MXOXK,None
-82.92185737,36.04774949,155MYNPD,None
-82.92120914,36.04794034,155MZMZE,None
-82.94412019,36.04568226,155NBZXP,None
-82.94381294,36.04594299,155NCYOI,None
-82.9411633,36.0498574,155NIFAM,None
-82.93684754,36.04896444,155NRJOF,None
-82.95633981,36.04703081,155OAUYR,None
-82.95100456,36.04835503,155OMNOU,None
-82.95071489,36.04865636,155ONMEI,None
-82.94570303,36.04642243,155OYWJH,None
-82.94504331,36.04703081,155OZTTI,None
-82.96416628,36.04726484,155PJUTN,None
-82.9571836,36.04618988,155PZYET,None
-82.91512934,36.0641872,156ALMYO,None
-82.91509289,36.06441903,156AMLAM,None
-82.91443896,36.06308695,156ANROS,None
-82.91343263,36.06313534,156APRTI,None
-82.91182168,36.06385709,156ATNGT,None
-82.90706266,36.06362605,156BDOSG,None
-82.90651124,36.06445795,156BEKVG,None
-82.9061021,36.06550555,156BFFQG,None
-82.90639166,36.06508343,156BFHBH,None
-82.90617681,36.06487953,156BFINF,None
-82.90627229,36.06313172,156BFQMM,None
-82.90581238,36.0656699,156BGEGL,None
-82.90579827,36.06566832,156BGEHL,None
-82.90588244,36.06531284,156BGGDD,None
-82.90598635,36.06193776,156BGWFC,None
-82.90335436,36.0653067,156BLFRW,None
-82.90332318,36.06533546,156BLFTS,None
-82.8982266,36.06591948,156BWCXI,None
-82.89665944,36.06282156,156CAQPU,None
-82.89466219,36.06331337,156CEOYF,None
-82.89319226,36.06362159,156CIMDP,None
-82.89032121,36.06466493,156COHIH,None
-82.88934165,36.06384511,156CQLOB,None
-82.88883728,36.06611235,156CRAMG,None
-82.88834206,36.06474018,156CSGRS,None
-82.88699159,36.06493851,156CVFQP,None
-82.88669263,36.06540807,156CWDGI,None
-82.88362962,36.06590456,156DCAYP,None
-82.88359435,36.06251483,156DDQHQ,None
-82.88266044,36.06054958,156DFZNV,None
-82.88071613,36.06114758,156DJWST,None
-82.88103457,36.06092204,156DJXBW,None
-82.87580053,36.06057127,156DUYOW,None
-82.8745054,36.06178552,156DXSHZ,None
-82.87371759,36.0649952,156DYDTS,None
-82.87372785,36.06480516,156DYETP,None
-82.87371421,36.06276007,156DYOYH,None
-82.87317074,36.06462633,156DZFZJ,None
-82.87321374,36.06419713,156DZHYK,None
-82.8732538,36.06377634,156DZJWK,None
-82.88332095,36.05995057,156EECCT,None
-82.88205655,36.05635284,156EHTFP,None
-82.88102474,36.05804438,156EJLIM,None
-82.88033925,36.05675181,156EKRYN,None
-82.88010583,36.05861092,156ELIHR,None
-82.88003742,36.05829199,156ELKME,None
-82.8800359,36.05726874,156ELPOA,None
-82.87862932,36.0566606,156EORSS,None
-82.87605534,36.05904371,156EUGDD,None
-82.8760855,36.05829461,156EUJDR,None
-82.87608005,36.057793,156EUMEB,None
-82.87520264,36.06018789,156EVAXQ,None
-82.87564578,36.05815135,156EVKCI,None
-82.87579741,36.05516076,156EVYAM,None
-82.87485912,36.05847175,156EWIVS,None
-82.87517635,36.05812048,156EWKDK,None
-82.87391543,36.059501,156EYDUS,None
-82.87422355,36.05935697,156EYEDL,None
-82.87439029,36.05536318,156EYXCI,None
-82.90904658,36.05571528,156GAZAX,None
-82.90684153,36.06025981,156GEEMD,None
-82.89961223,36.05653734,156GUUQW,None
-82.89922214,36.05690853,156GVTMB,None
-82.91163039,36.05938099,156HUIAW,None
-82.91161392,36.0574354,156HUSGC,None
-82.91044421,36.0590247,156HWKRK,None
-82.91051954,36.05867925,156HWMNB,None
-82.91039491,36.05823409,156HWOVE,None
-82.91000547,36.05838996,156HXNRJ,None
-82.91021721,36.05762662,156HXRHA,None
-82.9100116,36.05700424,156HXTUY,None
-82.90928543,36.05937526,156HZIEQ,None
-82.92060228,36.05552815,156IACRE,None
-82.92059797,36.05495871,156IAESW,None
-82.92010692,36.05440132,156IBHWL,None
-82.91990254,36.05560922,156ICBFS,None
-82.91928692,36.05163251,156IDUXL,None
-82.91852335,36.05078793,156IFYQJ,None
-82.91612037,36.05549394,156IKBNV,None
-82.91576178,36.05574186,156ILAHP,None
-82.91203875,36.05205984,156ITRTO,None
-82.90938546,36.05391804,156IZILL,None
-82.90969612,36.05025067,156IZZBV,None
-82.908996,36.05351279,156JAKII,None
-82.90855649,36.05118364,156JBVMH,None
-82.90830557,36.05147201,156JCTAX,None
-82.90792132,36.05106142,156JCVXU,None
-82.90748795,36.05466039,156JDENS,None
